,episodes,reward
6362,1272,-13.159606
6363,1272,-13.318115
6364,1272,-12.198471
6365,1273,-7.494597
6366,1273,-11.045909
6367,1273,-14.533466
6368,1273,-12.769859
6369,1273,-17.427258
6370,1274,-8.259944
6371,1274,-11.780692
6372,1274,-14.074378
6373,1274,-12.642721
6374,1274,-13.953761
6375,1275,-9.084332
6376,1275,-13.943176
6377,1275,-14.037785
6378,1275,-12.962283
6379,1275,-13.809666
6380,1276,-7.647992
6381,1276,-11.215451
6382,1276,-14.128925
6383,1276,-12.675437
6384,1276,-11.689456
6385,1277,-7.599201
6386,1277,-12.511499
6387,1277,-14.794259
6388,1277,-12.704017
6389,1277,-12.617991
6390,1278,-8.534099
6391,1278,-11.078985
6392,1278,-14.361899
6393,1278,-12.413743
6394,1278,-11.855698
6395,1279,-8.413285
6396,1279,-10.64332
6397,1279,-15.210406
6398,1279,-11.75724
6399,1279,-12.365695
6400,1280,-7.832279
6401,1280,-12.575642
6402,1280,-13.955377
6403,1280,-12.598323
6404,1280,-12.9742775
6405,1281,-7.548893
6406,1281,-11.12798
6407,1281,-14.350204
6408,1281,-11.807378
6409,1281,-13.6360655
6410,1282,-7.7060266
6411,1282,-13.3254
6412,1282,-15.313908
6413,1282,-11.298923
6414,1282,-12.464424
6415,1283,-6.6481524
6416,1283,-12.598179
6417,1283,-15.765619
6418,1283,-12.316289
6419,1283,-12.302463
6420,1284,-7.1411624
6421,1284,-13.939254
6422,1284,-15.0166645
6423,1284,-11.739872
6424,1284,-11.845363
6425,1285,-7.917694
6426,1285,-11.735426
6427,1285,-14.315225
6428,1285,-11.980676
6429,1285,-13.355027
6430,1286,-7.394325
6431,1286,-13.913662
6432,1286,-14.919053
6433,1286,-12.92801
6434,1286,-14.517237
6435,1287,-6.1387444
6436,1287,-12.714789
6437,1287,-14.127988
6438,1287,-12.718265
6439,1287,-13.333628
6440,1288,-6.7855377
6441,1288,-12.983204
6442,1288,-13.867185
6443,1288,-11.576542
6444,1288,-11.612327
6445,1289,-21.409336
6446,1289,-12.19324
6447,1289,-12.808747
6448,1289,-12.300028
6449,1289,-12.407681
6450,1290,-7.957092
6451,1290,-12.657024
6452,1290,-14.280253
6453,1290,-12.891827
6454,1290,-13.410624
6455,1291,-9.4699
6456,1291,-13.743689
6457,1291,-14.865719
6458,1291,-12.834069
6459,1291,-12.788618
6460,1292,-7.694814
6461,1292,-12.67063
6462,1292,-14.104937
6463,1292,-12.160518
6464,1292,-12.942933
6465,1293,-9.221764
6466,1293,-12.42791
6467,1293,-13.581007
6468,1293,-11.842486
6469,1293,-15.193314
6470,1294,-8.0394125
6471,1294,-13.204262
6472,1294,-14.857999
6473,1294,-12.016165
6474,1294,-13.216743
6475,1295,-9.995567
6476,1295,-13.089848
6477,1295,-13.793653
6478,1295,-11.8876295
6479,1295,-11.555305
6480,1296,-8.645087
6481,1296,-13.530366
6482,1296,-13.652899
6483,1296,-12.146331
6484,1296,-11.776033
6485,1297,-8.184664
6486,1297,-12.605642
6487,1297,-13.507617
6488,1297,-12.404983
6489,1297,-9.809941
6490,1298,-8.815225
6491,1298,-12.835684
6492,1298,-14.105731
6493,1298,-11.867599
6494,1298,-12.042329
6495,1299,-10.119476
6496,1299,-14.034891
6497,1299,-15.779018
6498,1299,-12.334952
6499,1299,-13.841739
6500,1300,-7.1412735
6501,1300,-13.539719
6502,1300,-14.52976
6503,1300,-12.82892
6504,1300,-12.56352
6505,1301,-7.799441
6506,1301,-13.270974
6507,1301,-14.89035
6508,1301,-12.173139
6509,1301,-12.915007
6510,1302,-7.819498
6511,1302,-13.20455
6512,1302,-13.756399
6513,1302,-11.46695
6514,1302,-12.939882
6515,1303,-7.818314
6516,1303,-12.37575
6517,1303,-14.119831
6518,1303,-11.320679
6519,1303,-12.80759
6520,1304,-8.217497
6521,1304,-13.704602
6522,1304,-13.55977
6523,1304,-11.985187
6524,1304,-11.6290655
6525,1305,-7.744794
6526,1305,-12.988962
6527,1305,-14.777893
6528,1305,-12.203043
6529,1305,-13.682243
6530,1306,-7.244986
6531,1306,-12.937803
6532,1306,-13.971815
6533,1306,-11.263371
6534,1306,-11.972545
6535,1307,-6.4905543
6536,1307,-11.33767
6537,1307,-14.097338
6538,1307,-11.790238
6539,1307,-10.934125
6540,1308,-7.3634787
6541,1308,-11.818796
6542,1308,-13.44172
6543,1308,-12.362819
6544,1308,-12.813468
6545,1309,-7.7570176
6546,1309,-13.042647
6547,1309,-14.666912
6548,1309,-12.090213
6549,1309,-12.183772
6550,1310,-8.870667
6551,1310,-11.26843
6552,1310,-14.651873
6553,1310,-11.61241
6554,1310,-12.036097
6555,1311,-7.952459
6556,1311,-12.059891
6557,1311,-14.570656
6558,1311,-11.35985
6559,1311,-12.018052
6560,1312,-9.717085
6561,1312,-10.315924
6562,1312,-12.999881
6563,1312,-12.73796
6564,1312,-11.167007
6565,1313,-6.6043234
6566,1313,-11.404737
6567,1313,-14.139647
6568,1313,-11.450403
6569,1313,-12.063403
6570,1314,-7.590387
6571,1314,-10.073702
6572,1314,-14.369428
6573,1314,-11.699581
6574,1314,-12.874794
6575,1315,-7.3045025
6576,1315,-10.505614
6577,1315,-14.230546
6578,1315,-12.062898
6579,1315,-12.542356
6580,1316,-8.66851
6581,1316,-14.969053
6582,1316,-16.434544
6583,1316,-12.043013
6584,1316,-12.675092
6585,1317,-11.481548
6586,1317,-14.98779
6587,1317,-14.713207
6588,1317,-11.201114
6589,1317,-12.8952265
6590,1318,-11.753256
6591,1318,-20.62434
6592,1318,-15.943478
6593,1318,-11.939586
6594,1318,-13.025369
6595,1319,-9.862632
6596,1319,-22.92512
6597,1319,-14.666877
6598,1319,-11.475837
6599,1319,-12.885614
6600,1320,-8.360002
6601,1320,-11.286553
6602,1320,-15.888526
6603,1320,-11.241303
6604,1320,-15.099225
6605,1321,-10.103315
6606,1321,-13.104976
6607,1321,-15.024748
6608,1321,-12.058163
6609,1321,-13.873365
6610,1322,-11.026026
6611,1322,-13.621527
6612,1322,-15.524814
6613,1322,-12.239279
6614,1322,-13.506929
6615,1323,-9.966898
6616,1323,-11.379346
6617,1323,-15.922891
6618,1323,-11.525647
6619,1323,-14.672914
6620,1324,-9.279352
6621,1324,-14.350736
6622,1324,-15.000746
6623,1324,-12.198642
6624,1324,-14.087594
6625,1325,-10.94877
6626,1325,-11.943495
6627,1325,-15.3797865
6628,1325,-11.795356
6629,1325,-16.494984
6630,1326,-8.83955
6631,1326,-12.379525
6632,1326,-15.790794
6633,1326,-12.123189
6634,1326,-16.389778
6635,1327,-9.3043375
6636,1327,-14.96074
6637,1327,-14.411764
6638,1327,-11.60633
6639,1327,-15.160083
6640,1328,-14.6526785
6641,1328,-15.568749
6642,1328,-15.401238
6643,1328,-11.209565
6644,1328,-14.821509
6645,1329,-9.516738
6646,1329,-12.3823805
6647,1329,-15.2725935
6648,1329,-12.192852
6649,1329,-14.781077
6650,1330,-11.092956
6651,1330,-13.192735
6652,1330,-15.036973
6653,1330,-11.452782
6654,1330,-17.82616
6655,1331,-12.211896
6656,1331,-13.305896
6657,1331,-15.003736
6658,1331,-11.22522
6659,1331,-18.449018
6660,1332,-13.510106
6661,1332,-13.555749
6662,1332,-14.305613
6663,1332,-12.0052805
6664,1332,-15.246647
6665,1333,-9.187653
6666,1333,-11.909638
6667,1333,-14.976035
6668,1333,-12.263553
6669,1333,-15.927936
6670,1334,-9.418353
6671,1334,-14.395111
6672,1334,-15.390502
6673,1334,-11.88556
6674,1334,-16.299541
6675,1335,-9.542109
6676,1335,-13.5369625
6677,1335,-15.969111
6678,1335,-12.256895
6679,1335,-16.675394
6680,1336,-9.51983
6681,1336,-12.740332
6682,1336,-15.598343
6683,1336,-12.515152
6684,1336,-16.348509
6685,1337,-10.578886
6686,1337,-12.268876
6687,1337,-16.289968
6688,1337,-11.647774
6689,1337,-16.92462
6690,1338,-9.148777
6691,1338,-12.200121
6692,1338,-15.901498
6693,1338,-12.212675
6694,1338,-16.822876
6695,1339,-9.6923895
6696,1339,-12.738694
6697,1339,-15.004416
6698,1339,-11.329545
6699,1339,-18.21418
6700,1340,-9.85566
6701,1340,-12.888211
6702,1340,-14.50202
6703,1340,-12.253311
6704,1340,-15.269615
6705,1341,-9.380379
6706,1341,-12.849343
6707,1341,-15.456347
6708,1341,-12.289798
6709,1341,-14.954726
6710,1342,-10.959518
6711,1342,-12.559298
6712,1342,-15.215095
6713,1342,-12.049508
6714,1342,-16.47262
6715,1343,-8.392063
6716,1343,-12.606564
6717,1343,-15.362339
6718,1343,-12.695097
6719,1343,-15.221705
6720,1344,-8.691654
6721,1344,-12.536709
6722,1344,-14.040558
6723,1344,-12.603221
6724,1344,-14.474936
6725,1345,-8.730045
6726,1345,-12.520578
6727,1345,-16.167355
6728,1345,-12.755349
6729,1345,-16.854532
6730,1346,-7.9285917
6731,1346,-13.638109
6732,1346,-16.262749
6733,1346,-12.48252
6734,1346,-14.28656
6735,1347,-7.947327
6736,1347,-13.490761
6737,1347,-15.611535
6738,1347,-12.195098
6739,1347,-16.01951
6740,1348,-8.066844
6741,1348,-13.65497
6742,1348,-15.857886
6743,1348,-11.892798
6744,1348,-14.722249
6745,1349,-8.302068
6746,1349,-13.221922
6747,1349,-16.443392
6748,1349,-17.03745
6749,1349,-17.250458
6750,1350,-8.647114
6751,1350,-13.897536
6752,1350,-15.834285
6753,1350,-11.969368
6754,1350,-14.7495365
6755,1351,-8.935851
6756,1351,-13.897042
6757,1351,-15.631997
6758,1351,-14.000134
6759,1351,-13.796489
6760,1352,-8.154289
6761,1352,-12.845968
6762,1352,-15.547508
6763,1352,-12.520905
6764,1352,-11.9268465
6765,1353,-9.01625
6766,1353,-13.432296
6767,1353,-16.376232
6768,1353,-12.04774
6769,1353,-15.06538
6770,1354,-8.837859
6771,1354,-13.630626
6772,1354,-15.191785
6773,1354,-12.587236
6774,1354,-14.160583
6775,1355,-8.642682
6776,1355,-13.290833
6777,1355,-16.145498
6778,1355,-13.040562
6779,1355,-16.879408
6780,1356,-10.356313
6781,1356,-13.91014
6782,1356,-15.674527
6783,1356,-12.206173
6784,1356,-14.578855
6785,1357,-9.5944395
6786,1357,-13.189406
6787,1357,-15.866292
6788,1357,-12.14963
6789,1357,-12.875845
6790,1358,-9.413743
6791,1358,-13.227509
6792,1358,-16.425753
6793,1358,-13.2281685
6794,1358,-12.1810055
6795,1359,-8.91869
6796,1359,-13.510815
6797,1359,-14.017518
6798,1359,-12.342402
6799,1359,-13.61584
6800,1360,-8.984334
6801,1360,-12.253119
6802,1360,-15.463195
6803,1360,-12.003227
6804,1360,-13.721131
6805,1361,-9.603729
6806,1361,-12.891438
6807,1361,-15.106849
6808,1361,-11.911218
6809,1361,-12.999884
6810,1362,-8.462585
6811,1362,-12.311331
6812,1362,-16.2824
6813,1362,-12.236791
6814,1362,-13.255609
6815,1363,-9.1370945
6816,1363,-12.3833275
6817,1363,-15.384223
6818,1363,-12.643356
6819,1363,-14.217665
6820,1364,-10.188295
6821,1364,-11.604408
6822,1364,-14.222074
6823,1364,-12.878264
6824,1364,-14.246982
6825,1365,-8.432933
6826,1365,-11.331921
6827,1365,-14.338279
6828,1365,-13.070445
6829,1365,-12.685007
6830,1366,-9.617596
6831,1366,-11.709923
6832,1366,-15.1056385
6833,1366,-18.07903
6834,1366,-12.962996
6835,1367,-9.164186
6836,1367,-11.504492
6837,1367,-15.505681
6838,1367,-11.215118
6839,1367,-13.387079
6840,1368,-7.9328756
6841,1368,-11.219887
6842,1368,-14.320897
6843,1368,-11.703288
6844,1368,-13.99768
6845,1369,-8.239603
6846,1369,-11.178515
6847,1369,-13.789928
6848,1369,-11.838797
6849,1369,-13.265766
6850,1370,-8.614488
6851,1370,-12.034296
6852,1370,-14.773031
6853,1370,-13.157381
6854,1370,-13.22325
6855,1371,-8.350516
6856,1371,-11.630181
6857,1371,-15.501101
6858,1371,-11.52166
6859,1371,-13.399487
6860,1372,-8.383779
6861,1372,-11.9598255
6862,1372,-14.607967
6863,1372,-12.453985
6864,1372,-12.975419
6865,1373,-7.9234786
6866,1373,-11.837996
6867,1373,-14.256514
6868,1373,-11.8883095
6869,1373,-13.355295
6870,1374,-8.139363
6871,1374,-11.350212
6872,1374,-13.792868
6873,1374,-12.356613
6874,1374,-11.893091
6875,1375,-8.018318
6876,1375,-11.883323
6877,1375,-14.343303
6878,1375,-14.294001
6879,1375,-12.610063
6880,1376,-8.028634
6881,1376,-11.578965
6882,1376,-14.294391
6883,1376,-13.334983
6884,1376,-13.086328
6885,1377,-8.800669
6886,1377,-11.382294
6887,1377,-15.054607
6888,1377,-12.101955
6889,1377,-12.248032
6890,1378,-8.75353
6891,1378,-11.073225
6892,1378,-15.224317
6893,1378,-12.625819
6894,1378,-12.491825
6895,1379,-8.0894785
6896,1379,-12.178008
6897,1379,-14.477559
6898,1379,-11.372596
6899,1379,-11.4889965
6900,1380,-8.47192
6901,1380,-11.498796
6902,1380,-15.592721
6903,1380,-10.863915
6904,1380,-12.421577
6905,1381,-8.950244
6906,1381,-11.405636
6907,1381,-15.100688
6908,1381,-12.371546
6909,1381,-11.491892
6910,1382,-8.082672
6911,1382,-11.508524
6912,1382,-15.868872
6913,1382,-12.195199
6914,1382,-12.578246
6915,1383,-8.042435
6916,1383,-12.36065
6917,1383,-15.077118
6918,1383,-13.153055
6919,1383,-12.7668705
6920,1384,-9.599648
6921,1384,-11.140896
6922,1384,-16.016413
6923,1384,-11.402829
6924,1384,-11.694714
6925,1385,-8.7390585
6926,1385,-11.371059
6927,1385,-15.323723
6928,1385,-12.183887
6929,1385,-12.851932
6930,1386,-7.9231277
6931,1386,-11.917447
6932,1386,-14.271422
6933,1386,-12.534999
6934,1386,-13.114195
6935,1387,-7.9731717
6936,1387,-13.046925
6937,1387,-13.82395
6938,1387,-12.505917
6939,1387,-13.20404
6940,1388,-9.148189
6941,1388,-11.962512
6942,1388,-14.313837
6943,1388,-13.437981
6944,1388,-14.122721
6945,1389,-8.1543865
6946,1389,-11.8552475
6947,1389,-13.103076
6948,1389,-13.06214
6949,1389,-14.283942
6950,1390,-8.130015
6951,1390,-12.490924
6952,1390,-14.4955225
6953,1390,-11.919947
6954,1390,-13.394764
6955,1391,-10.568162
6956,1391,-11.463584
6957,1391,-14.929992
6958,1391,-12.814294
6959,1391,-13.617577
6960,1392,-9.756144
6961,1392,-11.642468
6962,1392,-13.821215
6963,1392,-12.581894
6964,1392,-15.463415
6965,1393,-8.149661
6966,1393,-11.848882
6967,1393,-14.326183
6968,1393,-12.748715
6969,1393,-15.509006
6970,1394,-8.1449375
6971,1394,-12.080682
6972,1394,-13.509201
6973,1394,-13.285797
6974,1394,-14.66969
6975,1395,-9.216616
6976,1395,-11.677708
6977,1395,-15.29997
6978,1395,-11.923018
6979,1395,-18.67646
6980,1396,-8.65879
6981,1396,-11.229155
6982,1396,-15.09021
6983,1396,-12.108216
6984,1396,-14.385111
6985,1397,-9.947301
6986,1397,-11.212434
6987,1397,-15.168373
6988,1397,-12.002874
6989,1397,-14.250188
6990,1398,-8.819741
6991,1398,-12.233585
6992,1398,-18.596064
6993,1398,-11.715512
6994,1398,-14.882307
6995,1399,-8.702387
6996,1399,-12.208867
6997,1399,-14.567836
6998,1399,-11.84193
6999,1399,-15.428836
7000,1400,-9.580407
7001,1400,-11.265393
7002,1400,-15.429453
7003,1400,-11.547577
7004,1400,-15.734101
7005,1401,-9.158911
7006,1401,-11.587055
7007,1401,-15.904696
7008,1401,-11.524986
7009,1401,-13.862733
7010,1402,-9.322159
7011,1402,-12.167901
7012,1402,-13.384897
7013,1402,-11.907967
7014,1402,-14.098366
7015,1403,-9.567144
7016,1403,-11.842621
7017,1403,-53.774006
7018,1403,-11.021624
7019,1403,-16.08243
7020,1404,-9.208557
7021,1404,-12.424742
7022,1404,-14.567388
7023,1404,-11.538603
7024,1404,-17.334562
7025,1405,-9.198346
7026,1405,-11.454498
7027,1405,-21.242197
7028,1405,-11.395175
7029,1405,-15.600282
7030,1406,-9.085586
7031,1406,-11.480774
7032,1406,-14.028846
7033,1406,-11.319884
7034,1406,-15.225041
7035,1407,-8.263538
7036,1407,-11.571389
7037,1407,-17.076904
7038,1407,-11.119464
7039,1407,-15.67688
7040,1408,-8.812124
7041,1408,-11.579869
7042,1408,-13.177042
7043,1408,-11.560199
7044,1408,-15.832114
7045,1409,-8.466393
7046,1409,-11.787777
7047,1409,-15.384817
7048,1409,-12.146196
7049,1409,-15.520213
7050,1410,-9.156431
7051,1410,-12.59672
7052,1410,-14.05339
7053,1410,-11.320803
7054,1410,-17.222408
7055,1411,-9.193998
7056,1411,-12.252512
7057,1411,-17.996964
7058,1411,-12.045913
7059,1411,-15.80828
7060,1412,-9.183471
7061,1412,-13.014257
7062,1412,-14.382215
7063,1412,-11.488537
7064,1412,-15.938489
7065,1413,-9.526672
7066,1413,-11.650573
7067,1413,-14.033475
7068,1413,-12.368069
7069,1413,-17.213247
7070,1414,-8.893189
7071,1414,-11.296133
7072,1414,-13.494628
7073,1414,-11.326501
7074,1414,-16.312744
7075,1415,-8.754807
7076,1415,-12.695574
7077,1415,-14.330251
7078,1415,-13.030579
7079,1415,-18.260437
7080,1416,-8.281409
7081,1416,-12.10202
7082,1416,-14.664483
7083,1416,-11.75732
7084,1416,-18.415947
7085,1417,-8.534579
7086,1417,-12.808703
7087,1417,-15.565823
7088,1417,-13.250199
7089,1417,-16.654074
7090,1418,-8.82782
7091,1418,-12.458503
7092,1418,-15.18177
7093,1418,-12.115765
7094,1418,-20.3801
7095,1419,-8.2711315
7096,1419,-13.711039
7097,1419,-15.370598
7098,1419,-10.955472
7099,1419,-17.4742
7100,1420,-8.173507
7101,1420,-13.386991
7102,1420,-14.132099
7103,1420,-11.757358
7104,1420,-16.627197
7105,1421,-9.189477
7106,1421,-14.367772
7107,1421,-13.455374
7108,1421,-11.185081
7109,1421,-17.980165
7110,1422,-8.527957
7111,1422,-13.745184
7112,1422,-13.71452
7113,1422,-12.841692
7114,1422,-16.079248
7115,1423,-8.6231
7116,1423,-13.919237
7117,1423,-14.977775
7118,1423,-11.445583
7119,1423,-16.50871
7120,1424,-8.119245
7121,1424,-13.591301
7122,1424,-14.779223
7123,1424,-11.870888
7124,1424,-17.216923
7125,1425,-8.444088
7126,1425,-14.549216
7127,1425,-14.226319
7128,1425,-11.503071
7129,1425,-16.348083
7130,1426,-8.45177
7131,1426,-14.124353
7132,1426,-13.45563
7133,1426,-11.953428
7134,1426,-17.017006
7135,1427,-9.306073
7136,1427,-14.630656
7137,1427,-15.177408
7138,1427,-12.403563
7139,1427,-16.661888
7140,1428,-8.963025
7141,1428,-13.170559
7142,1428,-14.611301
7143,1428,-11.807998
7144,1428,-15.876078
7145,1429,-9.386263
7146,1429,-12.366545
7147,1429,-14.201726
7148,1429,-13.145852
7149,1429,-15.429801
7150,1430,-9.677657
7151,1430,-13.378198
7152,1430,-14.557371
7153,1430,-14.041748
7154,1430,-14.844666
7155,1431,-9.045416
7156,1431,-13.459176
7157,1431,-15.155786
7158,1431,-13.109129
7159,1431,-16.835894
7160,1432,-9.095013
7161,1432,-13.663026
7162,1432,-14.058445
7163,1432,-11.908266
7164,1432,-17.348866
7165,1433,-9.921417
7166,1433,-13.496854
7167,1433,-17.775772
7168,1433,-12.164642
7169,1433,-15.919377
7170,1434,-12.026456
7171,1434,-14.016012
7172,1434,-12.483248
7173,1434,-11.623304
7174,1434,-15.039608
7175,1435,-12.120707
7176,1435,-13.918995
7177,1435,-14.459993
7178,1435,-12.176929
7179,1435,-15.016802
7180,1436,-11.356904
7181,1436,-11.926737
7182,1436,-15.107117
7183,1436,-14.150533
7184,1436,-15.618662
7185,1437,-12.005274
7186,1437,-14.124116
7187,1437,-13.577851
7188,1437,-13.123733
7189,1437,-15.746908
7190,1438,-10.814781
7191,1438,-15.21243
7192,1438,-14.2681465
7193,1438,-14.371551
7194,1438,-13.958663
7195,1439,-10.8596
7196,1439,-14.456604
7197,1439,-15.077469
7198,1439,-14.509319
7199,1439,-14.937549
7200,1440,-10.099008
7201,1440,-14.827474
7202,1440,-13.970128
7203,1440,-13.204809
7204,1440,-15.429797
7205,1441,-11.022831
7206,1441,-14.036126
7207,1441,-12.886172
7208,1441,-14.627322
7209,1441,-14.140616
7210,1442,-11.37962
7211,1442,-13.758869
7212,1442,-13.850534
7213,1442,-13.739819
7214,1442,-13.9870825
7215,1443,-11.255024
7216,1443,-14.231528
7217,1443,-14.896372
7218,1443,-11.84125
7219,1443,-14.064405
7220,1444,-11.227178
7221,1444,-14.626011
7222,1444,-14.189727
7223,1444,-12.032459
7224,1444,-14.981074
7225,1445,-12.510134
7226,1445,-15.069859
7227,1445,-16.225891
7228,1445,-12.005302
7229,1445,-15.937299
7230,1446,-11.656242
7231,1446,-14.682884
7232,1446,-14.6692
7233,1446,-15.175889
7234,1446,-14.963201
7235,1447,-12.552038
7236,1447,-15.356773
7237,1447,-13.731831
7238,1447,-14.467271
7239,1447,-14.076114
7240,1448,-12.527243
7241,1448,-15.3624735
7242,1448,-13.494541
7243,1448,-12.674508
7244,1448,-15.766185
7245,1449,-12.350014
7246,1449,-14.872353
7247,1449,-13.75609
7248,1449,-11.670291
7249,1449,-15.900811
7250,1450,-12.2937155
7251,1450,-16.035128
7252,1450,-14.560297
7253,1450,-10.021582
7254,1450,-16.771994
7255,1451,-11.780351
7256,1451,-14.45815
7257,1451,-14.571953
7258,1451,-10.157917
7259,1451,-13.671956
7260,1452,-14.816556
7261,1452,-14.740646
7262,1452,-14.268684
7263,1452,-11.015569
7264,1452,-15.395462
7265,1453,-14.983688
7266,1453,-13.969201
7267,1453,-12.964275
7268,1453,-10.35446
7269,1453,-16.523159
7270,1454,-14.711353
7271,1454,-15.049884
7272,1454,-13.318447
7273,1454,-9.428207
7274,1454,-15.636989
7275,1455,-15.021018
7276,1455,-14.782949
7277,1455,-13.182203
7278,1455,-13.494093
7279,1455,-14.829924
7280,1456,-13.750928
7281,1456,-15.018439
7282,1456,-13.147467
7283,1456,-9.688051
7284,1456,-14.612214
7285,1457,-14.035208
7286,1457,-14.70324
7287,1457,-13.307
7288,1457,-34.43281
7289,1457,-16.163403
7290,1458,-16.99253
7291,1458,-15.041929
7292,1458,-14.263639
7293,1458,-10.43171
7294,1458,-14.64166
7295,1459,-15.762902
7296,1459,-15.4593525
7297,1459,-13.752223
7298,1459,-10.112836
7299,1459,-12.456604
7300,1460,-14.929042
7301,1460,-14.9111595
7302,1460,-14.080889
7303,1460,-13.226983
7304,1460,-15.078982
7305,1461,-16.13381
7306,1461,-14.597814
7307,1461,-13.720877
7308,1461,-11.493111
7309,1461,-14.296102
7310,1462,-14.731296
7311,1462,-14.781499
7312,1462,-13.630135
7313,1462,-10.363313
7314,1462,-12.630257
7315,1463,-14.150179
7316,1463,-14.957417
7317,1463,-15.233456
7318,1463,-10.009114
7319,1463,-14.399854
7320,1464,-14.751285
7321,1464,-14.810303
7322,1464,-13.845974
7323,1464,-12.657106
7324,1464,-11.847853
7325,1465,-16.192509
7326,1465,-14.093377
7327,1465,-14.185737
7328,1465,-10.303981
7329,1465,-12.992843
7330,1466,-14.662576
7331,1466,-14.639299
7332,1466,-13.632023
7333,1466,-12.394534
7334,1466,-11.375858
7335,1467,-14.701286
7336,1467,-14.608046
7337,1467,-14.502213
7338,1467,-12.992169
7339,1467,-12.085036
7340,1468,-15.708988
7341,1468,-14.579716
7342,1468,-14.002936
7343,1468,-11.26261
7344,1468,-14.422718
7345,1469,-16.01789
7346,1469,-14.220852
7347,1469,-14.367023
7348,1469,-10.445815
7349,1469,-14.3700905
7350,1470,-15.170564
7351,1470,-15.693785
7352,1470,-13.601304
7353,1470,-11.474098
7354,1470,-14.555244
7355,1471,-15.987304
7356,1471,-13.314059
7357,1471,-13.058055
7358,1471,-10.5572
7359,1471,-15.492653
7360,1472,-14.690736
7361,1472,-14.711621
7362,1472,-15.674633
